2018-09-03 20:03:41,b'RT @TheYadavPrince: Asian Games: PM Shri @narendramodi Ji congratulates Indian contingent for best-ever performance. https://t.co/x9mJWAenKp'
2018-09-03 20:03:40,b'RT @narendramodi: Congratulations to our women\xe2\x80\x99s squash team for the Silver in the team event. Their success is extremely gladdening. #Asia\xe2\x80\xa6'
2018-09-03 20:03:31,b'@himanshu0070070 @SwatiJaiHind @Manekagandhibjp @MinistryWCD @NCWIndia @narendramodi @rsprasad @rajnathsingh\xe2\x80\xa6 https://t.co/jQpx9AOv7F'
2018-09-03 20:03:31,b'RT @ProfSRK: @HarishK04131926 @BJP4Udupi @mattarhegde @UdayKumarBJP @YashpalBJP @DheerajGbc @GogoiRanju @ajaykumar2697 @Harvansh_Batra @Vic\xe2\x80\xa6'
2018-09-03 20:03:29,b'@narendramodi @Swamy39 @rashtrapatibhvn Happy Janmashtami! Thanks to Prime Minister of India Narendra Modiji said a\xe2\x80\xa6 https://t.co/aqVE3Vekq9'
2018-09-03 20:03:28,b'RT @narendramodi: A special moment for Indian sports! The courageous and immensely talented Amit Panghal wins the Gold in the Men\xe2\x80\x99s 49kg bo\xe2\x80\xa6'
2018-09-03 20:03:25,"b'This could be a Major milestone in financial inclusion for India,  if rolled out well, training of ageing staff and\xe2\x80\xa6 https://t.co/uUbELHkla6'"
2018-09-03 20:03:21,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:03:18,b'RT @ProfSRK: @HarishK04131926 @BJP4Udupi @mattarhegde @UdayKumarBJP @YashpalBJP @DheerajGbc @GogoiRanju @ajaykumar2697 @Harvansh_Batra @Vic\xe2\x80\xa6'
2018-09-03 20:03:18,b'@narendramodi @BJP4India @arunjaitley\nWhy is the rupee in a free fall?'
2018-09-03 20:03:14,"b'@AmitShah @mepratap @narendramodi @BJP4Karnataka has become dead horse in Karnataka post assembly polls, no visibil\xe2\x80\xa6 https://t.co/C7S0poDbzH'"
2018-09-03 20:03:11,b'RT @narendramodi: Congratulations to Pranab Bardhan and Shibnath Dey Sarkar for bringing home the Gold Medal in the Men\xe2\x80\x99s Bridge event. #As\xe2\x80\xa6'
2018-09-03 20:03:11,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-03 20:03:00,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:02:58,b'RT @narendramodi: India Post Payments Bank offers several facilities and benefits common citizens. Here is my speech to mark its laun\xe2\x80\xa6 http\xe2\x80\xa6'
2018-09-03 20:02:57,b'RT @narendramodi: Well said. https://t.co/laxPCxvjt9'
2018-09-03 20:02:54,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:02:53,b'RT @DrGPradhan: Told you to watch out for some ppl who shout Hindu Hindu all day and night\n\nThese fence sitters are now promoting #NOTA. 20\xe2\x80\xa6'
2018-09-03 20:02:51,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:02:49,"b""RT @HemanthMsa: @Red_Pastures \nDon't worry.. \nWe are here for you ...\n\n#\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x9a\xe0\xae\xaa\xe0\xae\xbe\xe0\xae\x9c\xe0\xae\x95_\xe0\xae\x86\xe0\xae\x9f\xe0\xaf\x8d\xe0\xae\x9a\xe0\xae\xbf\xe0\xae\x92\xe0\xae\xb4\xe0\xae\xbf\xe0\xae\x95 \n\n@narendramodi !!\nKindly #ReleaseSophia \nOrels\xe2\x80\xa6"""
2018-09-03 20:02:48,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:02:47,"b'RT @narendramodi: Deeply pained by the untimely demise of Muni Tarun Sagar Ji Maharaj. We will always remember him for his rich ideals, com\xe2\x80\xa6'"
2018-09-03 20:02:45,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-03 20:02:44,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:02:43,b'@DrGPradhan @narendramodi Today we are suffering because our parents &amp; grand parents supported congress. We have to\xe2\x80\xa6 https://t.co/NzPQ6mPMoZ'
2018-09-03 20:02:35,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-03 20:02:30,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:02:29,b'@madhukishwar @narendramodi Mpk mam  u r expecting too much from paper Tigers \xf0\x9f\x98\x81\xf0\x9f\x98\x80\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb\xf0\x9f\x91\xbb'
2018-09-03 20:02:23,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:02:22,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:02:20,"b'RT @PMOIndia: It is commendable that @MVenkaiahNaidu Ji has presented a report card of sorts about his first year in office, containing the\xe2\x80\xa6'"
2018-09-03 20:02:19,"b'RT @PMOIndia: We all know that @MVenkaiahNaidu Ji has a way with words. He is a wonderful speaker, be it in English or Telugu: PM @narendra\xe2\x80\xa6'"
2018-09-03 20:02:18,b'RT @narendramodi: Congratulations to President @jokowi and the people of Indonesia for hosting such a memorable #AsianGames2018. These game\xe2\x80\xa6'
2018-09-03 20:02:16,"b'RT @narendramodi: I salute the coaches, support staff, parents, family and friends of the athletes. Thank you for constantly supporting our\xe2\x80\xa6'"
2018-09-03 20:02:14,"b'RT @narendramodi: During the #AsianGames2018, we consolidated our position in events where we have historically been strong and won laurels\xe2\x80\xa6'"
2018-09-03 20:02:12,"b'RT @MrsGandhi: In 60 years, from 1947 to 2008 Indian banks lent \xe2\x82\xb918 lakh crores to borrowers.\n\nIn 6 years, from 2008 to 2014 this amount ro\xe2\x80\xa6'"
2018-09-03 20:02:12,"b'RT @narendramodi: As the #AsianGames2018 come to a close, I once again congratulate the Indian contingent for their excellent performance.\xe2\x80\xa6'"
2018-09-03 20:02:12,"b'RT @narendramodi: Birthday greetings to my colleague Shri Radha Mohan Singh Ji. A grassroots leader, Radha Mohan Ji\xe2\x80\x99s deep understanding of\xe2\x80\xa6'"
2018-09-03 20:02:10,b'RT @MonaAmbegaonkar: Is this a threat? Why am I endangered? Your lynching gang is coming after me is it? @MumbaiPolice why do profiles foll\xe2\x80\xa6'
2018-09-03 20:02:08,b'RT @narendramodi: Shri @MVenkaiahNaidu Ji has distinguished himself in public life due to his diligence &amp; commitment to nation building. He\xe2\x80\xa6'
2018-09-03 20:02:06,b'#HNLUkiAzaadi while pradhan sewak @narendramodi is in deep sleep. He will be back with jumla soon.'
2018-09-03 20:02:03,"b'RT @narendramodi: Delighted to have joined the programme to release the book, \xe2\x80\x98Moving On, Moving Forward \xe2\x80\x93 A Year in Office\xe2\x80\x99 marking the co\xe2\x80\xa6'"
2018-09-03 20:02:01,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:02:00,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:01:58,b'RT @madhukishwar: The reverence Pakistani &amp; all Islamic countries shower on China shows they must love &amp; admire the way Chinese treat Musli\xe2\x80\xa6'
2018-09-03 20:01:58,b'RT @narendramodi: Well said. https://t.co/laxPCxvjt9'
2018-09-03 20:01:53,b'RT @saagar_anand: Janmasthami is a festival of kites in jammu and I love to fly kites and today I found this kite of Honourable PM @narendr\xe2\x80\xa6'
2018-09-03 20:01:51,"b'RT @SaffronCyclone: @madhukishwar @narendramodi Islamic countries regrets that there are no political parties like Congress, AAP, TMC, BSP,\xe2\x80\xa6'"
2018-09-03 20:01:51,"b""@meeeaaooww @republic @narendramodi @rajnathsingh @SushmaSwaraj They would be very stupid to believe Pakistan's lies."""
2018-09-03 20:01:50,b'RT @narendramodi: Well said. https://t.co/laxPCxvjt9'
2018-09-03 20:01:50,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:01:49,b'RT @narendramodi: Rightly pointed. Those living in remote areas will particularly benefit thanks to the #IndiaPostPaymentsBank. https://t.c\xe2\x80\xa6'
2018-09-03 20:01:44,"b'RT @narendramodi: Yes, it is the best of both worlds. https://t.co/hpdaIB0nCh'"
2018-09-03 20:01:44,b'RT @Hasmukh32006870: @EkalBharat @narendramodi @PMOIndia @NITIAayog @MSDESkillIndia @EkalGlobal @subhashchandra Hello . I am pleased that a\xe2\x80\xa6'
2018-09-03 20:01:43,b'@MotanaRizwan @swachhbharat @SwachhBharatGov @narendramodi @collectorkheda 29 days and you laggard system is unable\xe2\x80\xa6 https://t.co/qAQ4FAsWbo'
2018-09-03 20:01:40,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:01:40,"b""@PunitGu07527142 @PMOIndia @narendramodi Who told 2 the youths 2 go 4 so called high education,which can't help the\xe2\x80\xa6 https://t.co/BkJTytzO6h"""
2018-09-03 20:01:38,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:01:36,"b'RT @narendramodi: We have focussed on financial inclusion from the very beginning of our term. Be it bank accounts, social security or acce\xe2\x80\xa6'"
2018-09-03 20:01:36,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:01:29,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:01:25,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:01:23,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:01:22,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:01:20,b'@narendramodi @FlyTruJet @flyspicejet when i got to know this i had no option but to send money for another ticket\xe2\x80\xa6 https://t.co/08qsUq4myn'
2018-09-03 20:01:20,b'RT @DrGPradhan: and no matter what these bunch of fence sitter HRW  say or shout every day. No matter how much one BJP leader provokes ppl.\xe2\x80\xa6'
2018-09-03 20:01:20,b'@narendramodi @FlyTruJet @flyspicejet as if no communication happened between him and my son. My son tried to talk\xe2\x80\xa6 https://t.co/CShglxv7e5'
2018-09-03 20:01:19,b'@narendramodi @FlyTruJet  when my son argued .He told that he will show the recording of the camera .So my son agre\xe2\x80\xa6 https://t.co/jWo4g80nbb'
2018-09-03 20:01:19,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:01:19,b'@narendramodi @FlyTruJet @flyspicejet the staff member told that he would allow two air guns if he booked single ti\xe2\x80\xa6 https://t.co/6NcxzxTvm1'
2018-09-03 20:01:18,b'@narendramodi @flyspicejet @FlyTruJet He called me and told the situation. As we have no relative in chennai for me\xe2\x80\xa6 https://t.co/niUhG0cmld'
2018-09-03 20:01:18,b'@flyspicejet @narendramodi My son had no idea what to do he doesnt have that much enough money to book another flig\xe2\x80\xa6 https://t.co/NkYaSXA2v8'
2018-09-03 20:01:17,b'@flyspicejet @narendramodi even if its government official also they were not going to allow any air guns and told\xe2\x80\xa6 https://t.co/StNRwBA2OV'
2018-09-03 20:01:17,b'@flyspicejet @narendramodi they booked ticket in @FlyTruJet flight and the staff of flight told they were not going\xe2\x80\xa6 https://t.co/rq6UqVbqe3'
2018-09-03 20:01:16,b'@narendramodi My son and daughter had participated in G V Mavalankar nationals shooting championship which was held\xe2\x80\xa6 https://t.co/nca7W0IHxt'
2018-09-03 20:01:15,"b'Respected @narendramodi ji,\n                                                   The purpose of writing this letter i\xe2\x80\xa6 https://t.co/QisRV5t7NW'"
2018-09-03 20:01:12,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:01:10,"b'RT @narendramodi: I salute the coaches, support staff, parents, family and friends of the athletes. Thank you for constantly supporting our\xe2\x80\xa6'"
2018-09-03 20:01:09,b'RT @AmitShah: I heartily thank our sisters and brothers of Karnataka for their trust and continued support for the BJP. I want to assure th\xe2\x80\xa6'
2018-09-03 20:01:07,"b'RT @Peacef_Warrior: Dear @narendramodi  @PMOIndia , few set of tweets below I hope you will notice\n1. Saam, Daam, Dand &amp; Bhed - This sutra\xe2\x80\xa6'"
2018-09-03 20:01:05,"b""@pankajsankrit @AICCMedia @narendramodi @SushmaSwaraj @arunjaitley @Swamy39 @nsitharaman Don't know where are the r\xe2\x80\xa6 https://t.co/BMjYIiOC7r"""
2018-09-03 20:01:00,b'RT @Mohanlal: It has been a privilege to meet our Honourable Prime Minister Shri. @narendramodi\xc2\xa0ji on this auspicious day of Janmashtami. B\xe2\x80\xa6'
2018-09-03 20:00:54,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:00:53,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:00:46,b'RT @CongressDahan: @Indiansid9 @Anita_dwivedii @GogoiRanju @iamsunil01 @narendramodi @ParasKGhelani @amitkalraj @AjayKushwaha_ @ChandraPrSh\xe2\x80\xa6'
2018-09-03 20:00:37,b'RT @PSingh76633752: @CNNnews18 @BJP4India Dear @narendramodi @BJP4India @rsprasad @RSSorg Plz save innocent Indian men and their senior cit\xe2\x80\xa6'
2018-09-03 20:00:35,b'RT @DrGPradhan: Told you to watch out for some ppl who shout Hindu Hindu all day and night\n\nThese fence sitters are now promoting #NOTA. 20\xe2\x80\xa6'
2018-09-03 20:00:33,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:00:28,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:00:27,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:00:26,"b""RT @RifatJawaid: Extremely damaging if PM @narendramodi chooses to ignore this. She's naming two leaders here. Woman BJP member says she wa\xe2\x80\xa6"""
2018-09-03 20:00:24,b'@AmitShah @ChaitraSalian @narendramodi No difference in BJP n CONGRESS both r same . This time nota only'
2018-09-03 20:00:23,b'RT @ashokepandit: U gave birth to them and nursed them for years and now are blaming @narendramodi for growing no\xe2\x80\x99s terrorists. Wah. Ulta C\xe2\x80\xa6'
2018-09-03 20:00:19,b'RT @DrGPradhan: U like it or not but let me tell U loud &amp; clear\n\nIf U wish 370/35A to go\nIf u wish UCC &amp; Ram Temple\nIf U wish reservation 2\xe2\x80\xa6'
2018-09-03 20:00:19,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:00:15,b'RT @narendramodi: Delighted to read this. Wonderful to note how people from all walks of life in Kashi are looking forward to hosting the P\xe2\x80\xa6'
2018-09-03 20:00:12,b'RT @narendramodi: Spent time with the family of beloved Atal Ji at their residence. https://t.co/juvBJM9L8a'
2018-09-03 20:00:11,b'RT @SavvyPriya: I will vote for @BJP4India if @narendramodi can make chai using nallah gas and drink it https://t.co/ejlagceGXx'
2018-09-03 20:00:07,"b'RT @DrGPradhan: By pass all courts, Hear petition in midnight, grant stay......... and some blame @narendramodi why he is not taking action\xe2\x80\xa6'"
2018-09-03 20:00:03,b'@rajnathsingh @narendramodi \n@AmitShah @BJP4India @BJP4JnK @PMOIndia \n@HMOIndia \nI must say  UNION of India is play\xe2\x80\xa6 https://t.co/BkVAKE6WTz'
2018-09-03 20:00:00,b'RT @PMOIndia: Asian Games: PM @narendramodi congratulates Indian contingent for best-ever performance. \nhttps://t.co/AI7ZdFoOKQ via NaMo Ap\xe2\x80\xa6'
2018-09-03 20:00:00,b'RT @FightForRERAInd: It is very sad state of affairs at @MoHUA_India. Consumers voice throttled and #Builders are having field day. CAC dec\xe2\x80\xa6'
2018-09-03 20:00:00,"b'RT @shiriram15: \xe2\x81\xa6@narendramodi\xe2\x81\xa9 \xe2\x81\xa6@PMOIndia\xe2\x81\xa9 \xe2\x81\xa6@arunjaitley\xe2\x81\xa9 \xe2\x81\xa6@MoHUA_India\xe2\x81\xa9 \xe2\x81\xa6\xe2\x81\xa6\xe2\x81\xa6@myogiadityanath\xe2\x81\xa9 This is the true picture of \xf0\x9f\x8f\xa0Buyers,begging\xe2\x80\xa6'"
2018-09-03 19:59:58,b'RT @Suyash_shrma: No govt will dare to think about #Modifyreservation untill we unite &amp; demand with full force that only financial categori\xe2\x80\xa6'
2018-09-03 19:59:51,b'@narendramodi @arunjaitley Fuel prices almost same as in UPA rule the amount of subsidies given-spending has reduce\xe2\x80\xa6 https://t.co/FcNFdbt74X'
2018-09-03 19:59:50,"b'RT @KumarAshvik: @FightForRERAInd @narendramodi @PTI_News @MoHUA_India @PMOIndia @BJP4India @TOIIndiaNews @ndtv @nytimes Dear Sir,\nYou are\xe2\x80\xa6'"
